user_id,tweet_id,text,category
1215813713984311296,1502920089162891265,RT @rwocon: My Ukrainian neighbors painted the mailbox at the end of the street #SlavaUkraini https://t.co/XcnECQmDxI,proukr
1215983080785219584,1503110500787400704,"RT @kincaid323: @Ukraine #StandWithUkraine #UkraineWillPrevail #SlavaUkraini 

https://t.co/dppxWbZq3R",prorus
1216016307008757760,1502297738620379139,RT @hpierreleger: @AdamKinzinger @GOPLeader #PartyOfTreason #StopRussia #SlavaUkraini,proukr
1216016307008757760,1503012519127961607,RT @TonyHussein4: The Ukrainian Ministry of Defense is offering each Russian pilot a reward if they defect to #Ukraine with their aircraft.…,proukr
1216201241157607424,1502994146663055364,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",proukr
1216201241157607424,1502699877553344516,"RT @joncoopertweets: Ukraine will WIN. 🇺🇦
#SlavaUkraini #StandWithUkraine",proukr
1216201241157607424,1502831688535130112,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
1216404789954859008,1503278820371144706,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
1216443083673473025,1502852642111905797,RT @WallStreetQuee2: @joncoopertweets @IAPonomarenko #SlavaUkraini #StandWithUkraine 🇺🇦 https://t.co/4YHNGnoJJd,proukr
1216709579310059521,1501793579815079942,"RT @three_cube: Identifying Vulnerable Russian Sites with https://t.co/IRGw9Ov8sX
#osint #infosec #ukraine #netlas #vulnerabilities #CyberW…",proukr
1216982194448674816,1503420551410462725,RT @BME152521: President Zelensky walked to a hospital today to visit wounded Ukrainian soldiers and award them with state honors for their…,proukr
1216982194448674816,1502756184549384201,"RT @kalmantibs: *I consider this man the World's greatest hero. Volodymyr Zelensky.*

Mixed media by Lu Henriquez 

#SlavaUkraini ❤️🇺🇦🕊️ ht…",proukr
1217084911041073152,1503019640041181190,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
1217265422006915072,1502245546215587850,"RT @LJMW169: Morning tweeps👊😷🇺🇦🇨🇦
#IStandWithTrudeau 🇺🇦🇨🇦
#IStandWithTrudeau🇺🇦🇨🇦
#IStandWithTrudeau🇺🇦🇨🇦
#TrudeauWasRight 👊🇨🇦
#TrudeauWasRig…",pax
1217406633619460097,1503413651428069378,"RT @nemo652: “What is necessary for the triumph of evil is that good men do nothing.”
~Edmund Burke~

#StopWarInUkraine…",proukr
1217606366162051075,1502821168314785798,RT @RustyWallace_: #IStandWithPutin,proukr
1217606366162051075,1502834830760890370,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
1217606366162051075,1502743068054859776,RT @CathyGraphics3: @KyivIndependent #SlavaUkraini https://t.co/fuDNjM5enm,proukr
1217606366162051075,1501716819945660417,"RT @EthanBearman: Thank you Sony and Epson!
#StandWithUkraine️ 🇺🇦🌻
#SlavaUkraine",proukr
1217618900008996864,1502509605464813570,"RT @bmay: Violinists from around the world, including the @londonsymphony, accompany young #Ukraine musicians, some playing in the safety o…",proukr
1217618900008996864,1501702269863137285,RT @kalmantibs: Ukrainian actor &amp; TV presenter Pasha Lee was killed in battle as Russian forces bombarded the town of Irpin. A resident of…,proukr
1217618900008996864,1501976878478991362,RT @uafreesky: #Svitlodarsk. #Donetsk Oblast of Ukraine. Russian occupants blew up a gas pipeline. The residents' homes are cold. It is -13…,proukr
1217798986234580992,1503182770281062406,RT @sandibachom: Two evil men set out to destroy the world. They will fail. “They will not break us” a Ukrainian woman told me today. #Trum…,proukr
1217906344495394818,1503424159191289857,"RT @ewa_handtke: ❗️❗️❗️#StopWar #FreeUkraine 
#SlavaUkraini #PrayForUkraine #NoFlyZoneOverUkraineNow ❗️❗️❗️

#PutinKaput https://t.co/ZGl36…",proukr
1217906344495394818,1503114299488747522,RT @ewa_handtke: #StopWar #FreeUkraine #SlavaUkraini #PrayForUkraine #NoFlyZoneOverUkraineNow #PutinKaput https://t.co/VDOo0hpyLK,proukr
1217906344495394818,1501859017177681922,RT @GrabskiDamian: Dear Brothers from #Ukraine @PremierRP @MorawieckiM takes pictures with your children saved by ordinary Poles...,proukr
1217906344495394818,1501859352184967171,RT @GrabskiDamian: Dear Brothers from #Ukraine! @PremierRP @MorawieckiM taking pictures with your children saved by ordinary Poles...,proukr
1217936399325790209,1502072224622202893,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
1218410485680263168,1503037491255087105,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",pax
1218509202630627330,1501988763643351046,"RT @Renaissance_UE: The European anthem played at Independence Square, Maidan Square, Kyiv.

The 🇺🇦 will one day be in the 🇪🇺. The European Parliament...",proukr
1218545961158500354,1502977078395813889,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",pax
1218565635770322945,1502885097342701568,RT @WallStreetQuee2: @joncoopertweets @IAPonomarenko #SlavaUkraini #StandWithUkraine 🇺🇦 https://t.co/4YHNGnoJJd,proukr
1218696301602197505,1502970837967667204,RT @CathyGraphics3: My friend Dimitri is Canadian-Ukrainian. He just turned 24 years old. He is leaving for Ukraine in a few hours to defen…,proukr
1218696301602197505,1502970146243055618,"RT @rebel169: #StopPutinNOW #ClosetheSkyoverUkraine #StopWarInUkraine

@NATO CLOSE THE SKY OVER UKRAINE! 
Most of russia`s war crimes are c…",proukr
1218907927882489862,1501937060956934147,RT @Bluegrass20201: #StopPutinNOW #StopRussianAggression #StopWarInUkraine,dontcare
1218994503073325056,1502262687543312384,"RT @Rita6942: #UkraineRussiaWar #wars 
#WarCrimes #Wagner #Kiev #StopWar #KievUkraine #Kyiv 
#Ucrania #UcraniaRusia #wars #Warsaw #Moscou…",pax
1218994503073325056,1502702288355397639,"RT @Rita6942: Republic Square #Paris

#Ukraine #RussianArmy #KIEV #warzone #OpRussia
#UkraineRussiaWar #Russia
#Putin #Putin #…",pax
1218994503073325056,1502268081997066241,"RT @Rita6942: The anthem of the foreign legion
French 🇫🇷
""The sausages""
#StandWithUkraine️ 🇺🇦🕊
#FCKPTN #FckPutin #war #FCKPTN #PutinHitler…",pax
1218994503073325056,1502753587335729155,"RT @chrisjparrish: @thetimes Russian soldiers should seek to transfer en masse to the Ukrainian Army. They'd be better paid, better looked…",pax
1218994503073325056,1502698200544780291,RT @NathalieLoiseau: Demonstration in support of Ukraine this afternoon in Paris. In 🇺🇦 we die for Europe. We need to emphasize the pr...,pax
1218994503073325056,1502197269021478921,"RT @nevedimka123: 📢Reminding me of ""net loss"" or morning horror stories for Rusocupants!!!
Bitches don't come to visit us for a walk!
#Ukraine
#StandW…",pax
1219158197535035392,1501803729770606597,"RT @highbrow_nobrow: Husband. Father. President. Soldier. Servant. 🇺🇦 🕯️

#SlavaUkraïni https://t.co/YqX3MEdxRc",proukr
1219682823533035520,1502501126599417856,RT @ProjectLincoln: President Zelensky reminds us through his bravery and perseverance just how precious our freedom is. We stand with Ukra…,proukr
1220020849652137984,1501921913270067200,"RT @LucillaMasini: Crosetto deleted a hoax about the war, saying he was misunderstood. Like the one that gives you at the supermarket…",pax
1220264453482041344,1502983147310358532,"RT @joncoopertweets: The sun has risen in Ukraine on Day 18 of Russia’s invasion, and Kyiv is still standing. 🇺🇦
#SlavaUkraini #StandWithUk…",pax
1220464746488573952,1502872839581483020,"RT @Aejlex: A Ukrainian♀saves a Jewish girl’s life 

Her bravery &amp; kindness is repaid by that girl’s granddaughter who shelters the♀’s gran…",proukr
1220532323969642496,1503094505402159109,"RT @moved2italy2: A long but essential read describing life in #Ukraine during #PutinsWar.

“Putin has tried every measure possible to pres…",proukr
1220532323969642496,1503097134593232903,"RT @HonorDSR: The question is not where was God? The question is where was man?
#SlavaUkraini 
#PutinWarCriminal 
#StopPutinNOW",proukr
1220765916947939333,1501813036721573891,"RT @axidentaliberal: As #Putin continues to mercilessly pummel civilians in #Ukraine️

Remember

The destruction

The senseless depravity…",proukr
1220800706170490880,1501664243384471555,"RT @EnricoLetta: On Saturday, March 12th, we will be in #Florence to demand #StopWarInUkraine.
We will do this simultaneously in 100 cities…",pax
1220851048727949312,1502359542742630402,RT @Yemenis_age: This is a Yemeni child who was going to school. You can ask President Biden why did the American-made missiles target her?…,proukr
1221045313466781696,1502692093101289472,RT @SydesJokes: Emmanuel Macron lashes UK for not doing enough for #Ukraine’s refugees #SlavaUkraini https://t.co/HbGTA67bJE,dontcare
1221045313466781696,1503142881422413829,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,dontcare
1221127348709396480,1503046681092317187,"RT @JohnRMoffitt: Street names in front of Russian consulates are being changed, all over the world. 

The new street sign in front of the…",pax
1221548971052503040,1502858118715559936,"RT @joncoopertweets: When this war is over and Ukraine emerges victorious, I hope to some day meet @IAPonomarenko, the defense reporter at…",proukr
1222196905947680768,1503083798203977731,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
1222516456014872578,1501822082266578950,"RT @AnonOpsSE: Good morning tweeps! 

Did we mention that we love u?! ❤️

Also #SlavaUkraini and #FCKPTN!",proukr
1222516456014872578,1501825757391343619,"RT @PolicijaU: #UkraineWar 🇺🇦

📌 The result of last night's fight with the Russian occupier, Russian armored fighting vehicles were destroyed

#SlavaUkraini✌️ http…",proukr
1222516456014872578,1502246686328082438,"RT @PolicijaU: #UkraineWar 🇺🇦

📌 Ukrainian forces shot down a Russian combat helicopter

#SlavaUkraini ✌️ https://t.co/w3OoHySUTM",proukr
1222516456014872578,1502395486803800070,"RT @PolicijaU: #UkraineWar 🇺🇦

📌 Ukrainian defenders easily ""solve"" the aggressor tank column trying to enter Kyiv.

#SlavaUkraine...",proukr
1222516456014872578,1502406607984025602,"RT @PolicijaU: #UkraineWar 🇺🇦

📌 Mykola, Mykolaiv, right now! Mass shelling,"" reports Oleksiy Honcharenko, People's Deputy.

#Sla…",proukr
1222516456014872578,1501887051368648704,"RT @PolicijaU: #UkraineWar 🇺🇦

📌 ""Cross-eyed fascists"": the center of Mariupol after today's air attack by Russian forces

#SlavaUkraini ✌️ https:/…",proukr
1222516456014872578,1503370295670939649,RT @kalmantibs: Ukrainian actor &amp; TV presenter Pasha Lee was killed in battle as Russian forces bombarded the town of Irpin. A resident of…,proukr
1222516456014872578,1501827805654536194,"RT @PolicijaU: #UkraineWar 🇺🇦

📌 Footage of the combat use of 'Bayraktar' strike drones by the Armed Forces of Ukraine.💪💪

#S…",proukr
1222516456014872578,1501921941367754753,"RT @PolicijaU: #UkraineWar 🇺🇦

📌 Irpin, Ministry of the Interior. ""2,000 people were saved: the police, together with the army and the local...",proukr
1222601136445718529,1502024891800895489,"RT @MsQuitoSwarm: 💕  #ToRussiaWithLove  💕

🇷🇺  #istandwithrussia  🇷🇺
#istandwithPutin  @mfa_russia  @ASBMilitary",proukr
1223404015431618562,1502951862563180546,RT @propeertys: 😢😢😢 #SlavaUkraïni 🇺🇦 https://t.co/CetxlAOKYy,proukr
1223677579732967426,1502322996010172416,"RT @ForfiterP: You voted
on
PO/PSL?

#StopPutinNOW
#StopWarInUkraine
#SanctionRussiaNow https://t.co/dgZFXBTSbe",proukr
1223684195257589760,1502033698019065862,"RT @SydesJokes: #FollowFriday tweet for the #FBR community for 10th March 2022.

Follow everyone who Comments/Likes/Retweets this tweet.

#…",proukr
1223687514214600704,1503130529314582537,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,dontcare
1223745907818221568,1503176071595843589,"RT @scientificrealm: Love it! 🙏🌻💪

#SlavaUkraïni 🇺🇦",proukr
1224046333939666951,1502952461983748104,RT @LGalloway77: Dear Prime Minister. We see you. We see what you’ve done. We’d like our country back. We deserve to be treated with respec…,proukr
1224078440179163138,1503460265374924809,"RT @TonyHussein4: Russian pilots and soldiers, you are fighting for a #WarCriminal.

You have been ordered to bomb schools, hospitals &amp; res…",pax
1224078440179163138,1503092429712470029,RT @AlphonsePegon: @AnthropoceneM #PuckFutler #StopPutinNOW #StopPutinsWar #StandWithUkraine #SlavaUkraini 🇷🇴❤️🇲🇩❤️🇺🇦❤️🇪🇺❤️🇺🇸❤️ https://t.c…,pax
1224083653287870464,1503381559142981643,"RT @iPinkLadyy: Hi friends 😊 thanks
for all my new follows 💖
and for your love n support for 
JohnsonOut &amp; NHS 
Campaign - @GOV2UK 
I follo…",pax
1224083653287870464,1502998217679851523,"RT @lingardenisle: Every disaster, a potential income stream for the Tories.. they pause and go quiet for a while instead of taking immedia…",pax
1224083653287870464,1503407577262137345,"RT @lingardenisle: @JudyAbel2 @BarbaraSutton15 @Keir_Starmer @EdwardJDavey @CarolineLucas For pity’s sake, get him out! #JohnsonOut49 #NHSU…",pax
1224083653287870464,1501998768610234371,RT @iPinkLadyy: @LincsLimpet @M0ManeMoProblem @Belasarius99 @NaqviMA @LGalloway77 @lingardenisle @heather_1562 @Zebraskindiva45 @KarlLasis…,pax
1224083653287870464,1503043357349658639,RT @JohnHuwEvans2: @LGalloway77 Important to point out that leaders who refuse to leave office when they should are lack-of-virtue signalli…,pax
1224083653287870464,1502749840794603523,RT @lingardenisle: @Square_Peg4u @LadyJules_Cath @LGalloway77 @ChirpyChet @JillScottdavie1 #JohnsonOut47 #NHSBadBill #SlavaUkraïni,pax
1224083653287870464,1502993574685782019,RT @lingardenisle: @LGalloway77 @markzybay @LadyJules_Cath I certainly hope not! #JohnsonOut48 #NHSWeLoveYou #SlavaUkraïni,pax
1224083653287870464,1503079611692982272,RT @JoLashly: #JohnsonOut48 #NHSWeLoveYou #SlavaUkraini,pax
1224083653287870464,1501984028500627460,RT @iPinkLadyy: @NutriciseOxford @NaqviMA @LGalloway77 @lingardenisle @heather_1562 @LincsLimpet @Zebraskindiva45 @KarlLasis @LadyJules_Cat…,pax
1224083653287870464,1502995458456756227,RT @lingardenisle: #CovidIsNotOver Johnson chose saving his political career over the health of the nation. He lied and people died. He mus…,pax
1224106320879423488,1503489079354310660,"RT @tomiahonen: Convoy Thread 21/

This convoy was a MASSIVE MILITARY BLUNDER by Russia. Putin's Generals put all their eggs in one basket…",dontcare
1224106320879423488,1503008735005925376,"RT @JuPe_EU: @IAPonomarenko Today 82 years ago Finland’s 🇫🇮 Winter War against Russia 🇷🇺 ended.

#SlavaUkraini 🇺🇦  The light will overcome…",dontcare
1224106320879423488,1503012500731838464,RT @sandibachom: Two evil men set out to destroy the world. They will fail. “They will not break us” a Ukrainian woman told me today. #Trum…,dontcare
1224131065381642246,1502987340247097349,"RT @Aejlex: A Ukrainian♀saves a Jewish girl’s life 

Her bravery &amp; kindness is repaid by that girl’s granddaughter who shelters the♀’s gran…",proukr
